SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE
GAUDIUMIVF, BE, 04-May-2026,121.47,123.5,123.69,115.4,116.8,115.64,117.57,596696,701.56,2970,, -,2026-05-04
GAYAHWS, EQ, 04-May-2026,2.25,2.17,2.36,2.17,2.36,2.35,2.32,609413,14.16,504,542752.0, 89.06,2026-05-04
GAYAPROJ, BE, 04-May-2026,17.92,18.75,18.81,18.3,18.81,18.81,18.78,315772,59.3,233,, -,2026-05-04
GCHOTELS, SM, 04-May-2026,95.45,99.7,99.8,96.05,99.0,97.5,97.17,67800,65.88,74,57600.0, 84.96,2026-05-04
GCSL, EQ, 04-May-2026,361.85,366.45,395.0,358.05,364.0,365.4,366.08,248238,908.75,2308,61986.0, 24.97,2026-05-04
GEECEE, EQ, 04-May-2026,295.93,297.45,299.95,294.0,298.0,296.7,296.65,466,1.38,79,258.0, 55.36,2026-05-04
GEEKAYWIRE, EQ, 04-May-2026,25.26,26.8,26.8,25.67,26.77,26.41,26.21,89708,23.51,1418,51236.0, 57.11,2026-05-04
GEMAROMA, BE, 04-May-2026,163.57,162.75,164.39,158.2,161.94,160.36,160.95,23311,37.52,355,, -,2026-05-04
GENCON, EQ, 04-May-2026,40.96,41.99,41.99,40.0,40.1,40.26,40.56,31029,12.58,437,22089.0, 71.19,2026-05-04
GENESYS, EQ, 04-May-2026,268.69,265.2,267.35,251.1,253.0,252.2,255.71,629109,1608.73,13194,312449.0, 49.67,2026-05-04
GENSOL, BZ, 04-May-2026,23.15,22.0,22.0,22.0,22.0,22.0,22.0,17413,3.83,157,, -,2026-05-04
GENUSPAPER, EQ, 04-May-2026,13.52,13.52,13.94,13.35,13.48,13.45,13.5,31649,4.27,260,21130.0, 66.76,2026-05-04
GENUSPOWER, EQ, 04-May-2026,312.05,318.0,322.0,310.0,316.7,318.05,317.46,1389375,4410.66,19206,621955.0, 44.77,2026-05-04
GEOJITFSL, EQ, 04-May-2026,64.43,64.43,65.9,64.42,65.3,65.09,65.01,387465,251.88,2287,279520.0, 72.14,2026-05-04
GESHIP, EQ, 04-May-2026,1576.8,1590.0,1600.0,1524.0,1540.0,1536.8,1545.13,640010,9888.99,45320,285275.0, 44.57,2026-05-04
GFLLIMITED, EQ, 04-May-2026,48.58,48.0,50.4,47.5,47.82,48.22,48.29,41110,19.85,558,27634.0, 67.22,2026-05-04
GFSTEELS, BE, 04-May-2026,12.36,12.36,12.36,12.36,12.36,12.36,12.36,741,0.09,4,, -,2026-05-04
GGBL, SM, 04-May-2026,342.4,338.05,356.0,338.05,348.0,349.5,347.27,39600,137.52,117,27300.0, 68.94,2026-05-04
GHCL, EQ, 04-May-2026,506.8,525.0,549.0,517.05,532.0,528.05,531.17,588833,3127.68,10507,337885.0, 57.38,2026-05-04
GHCLTEXTIL, EQ, 04-May-2026,89.07,90.41,91.0,89.15,91.0,90.23,89.97,379667,341.57,3192,212019.0, 55.84,2026-05-04
GICHSGFIN, EQ, 04-May-2026,151.52,151.31,153.83,151.1,152.16,152.45,152.56,92119,140.54,945,52744.0, 57.26,2026-05-04
GICL, EQ, 04-May-2026,40.81,41.02,41.79,40.05,40.3,40.47,41.02,1950723,800.12,1830,631888.0, 32.39,2026-05-04
GICRE, EQ, 04-May-2026,393.4,395.0,414.0,392.55,410.7,409.35,403.7,817498,3300.2,13818,491114.0, 60.08,2026-05-04
GILLANDERS, EQ, 04-May-2026,93.69,94.0,98.97,94.0,97.34,97.13,97.06,14350,13.93,140,11598.0, 80.82,2026-05-04
GILLETTE, EQ, 04-May-2026,7953.5,8030.0,8114.5,7941.0,8008.0,7986.0,8045.5,12073,971.33,4224,5421.0, 44.90,2026-05-04
GILT10BETA, EQ, 04-May-2026,26.02,26.15,26.28,25.93,25.99,25.99,25.99,3472,0.9,43,3247.0, 93.52,2026-05-04
GILT5BETA, EQ, 04-May-2026,65.1,65.42,65.44,63.8,65.44,65.44,65.38,6267,4.1,28,6266.0, 99.98,2026-05-04
GILT5YBEES, EQ, 04-May-2026,64.38,64.69,64.69,64.05,64.32,64.37,64.36,300163,193.18,1149,227335.0, 75.74,2026-05-04
GINNIFILA, EQ, 04-May-2026,42.19,43.8,43.8,41.76,42.88,42.49,42.64,68190,29.07,830,32863.0, 48.19,2026-05-04
GIPCL, EQ, 04-May-2026,156.85,159.6,161.37,156.32,158.25,157.35,158.31,333005,527.19,4568,186318.0, 55.95,2026-05-04
GIRIRAJ, ST, 04-May-2026,196.5,190.0,194.0,188.0,194.0,194.0,190.5,1000,1.91,4,1000.0, 100.00,2026-05-04
GJL, ST, 04-May-2026,159.8,161.1,161.1,157.0,157.0,157.0,157.69,4800,7.57,5,4800.0, 100.00,2026-05-04
GKENERGY, EQ, 04-May-2026,127.38,128.14,131.55,126.98,131.55,131.14,129.06,663995,856.92,7517,245602.0, 36.99,2026-05-04
GKSL, EQ, 04-May-2026,125.22,124.73,132.0,124.04,125.05,125.7,127.81,1761474,2251.4,11139,707156.0, 40.15,2026-05-04
GKWLIMITED, EQ, 04-May-2026,1651.1,1695.0,1698.0,1606.0,1651.0,1656.6,1668.75,1168,19.49,100,957.0, 81.93,2026-05-04
GLAND, EQ, 04-May-2026,1750.8,1750.8,1827.5,1748.0,1823.3,1815.5,1806.74,104203,1882.68,13365,39443.0, 37.85,2026-05-04
GLAXO, EQ, 04-May-2026,2336.4,2342.0,2387.4,2322.5,2330.3,2349.9,2345.6,114106,2676.47,11102,75755.0, 66.39,2026-05-04
GLENMARK, EQ, 04-May-2026,2406.3,2434.3,2438.8,2382.6,2389.6,2393.7,2409.23,451086,10867.69,38664,225562.0, 50.00,2026-05-04
GLFL, BE, 04-May-2026,7.22,7.1,7.1,7.08,7.08,7.08,7.08,6348,0.45,25,, -,2026-05-04
GLOBAL, EQ, 04-May-2026,103.6,102.6,104.99,100.55,102.09,101.53,101.64,113909,115.77,1104,56813.0, 49.88,2026-05-04
GLOBALE, BE, 04-May-2026,13.93,13.25,14.19,13.25,14.1,14.09,13.8,5653,0.78,34,, -,2026-05-04
GLOBALPET, SM, 04-May-2026,117.0,117.75,117.75,117.75,117.75,117.75,117.75,1500,1.77,2,1500.0, 100.00,2026-05-04
GLOBALVECT, EQ, 04-May-2026,181.76,187.4,187.5,181.0,181.06,183.0,184.61,6620,12.22,374,3682.0, 55.62,2026-05-04
GLOBE, EQ, 04-May-2026,2.48,2.48,2.54,2.45,2.51,2.48,2.5,171665,4.29,253,91462.0, 53.28,2026-05-04
GLOBECIVIL, BE, 04-May-2026,48.15,48.2,49.32,46.0,47.7,47.73,47.65,15269,7.27,152,, -,2026-05-04
GLOBUSSPR, EQ, 04-May-2026,1106.45,1111.0,1155.0,1102.6,1126.0,1124.9,1135.49,165701,1881.52,9643,67398.0, 40.67,2026-05-04
GLOSTERLTD, EQ, 04-May-2026,612.9,596.0,644.7,596.0,618.55,623.5,631.54,10591,66.89,642,7309.0, 69.01,2026-05-04
GLOTTIS, EQ, 04-May-2026,58.91,58.91,60.18,58.09,59.19,59.61,59.14,127245,75.25,1174,69157.0, 54.35,2026-05-04
GMBREW, EQ, 04-May-2026,957.1,958.0,970.0,952.1,959.4,956.1,960.79,39854,382.91,2833,17096.0, 42.90,2026-05-04
GMDCLTD, EQ, 04-May-2026,736.15,740.0,743.8,712.65,734.7,727.6,725.82,2667508,19361.25,47955,807400.0, 30.27,2026-05-04
GML, SM, 04-May-2026,19.0,20.45,20.45,19.4,20.25,20.25,20.14,10000,2.01,5,8000.0, 80.00,2026-05-04
GMMPFAUDLR, EQ, 04-May-2026,905.55,901.0,920.0,900.05,910.0,909.35,910.42,28586,260.25,2510,13535.0, 47.35,2026-05-04
GMRAIRPORT, EQ, 04-May-2026,96.43,96.4,100.42,96.22,98.5,98.9,98.81,20672000,20425.42,72046,10411841.0, 50.37,2026-05-04
GMRP&UI, EQ, 04-May-2026,106.55,107.4,110.35,106.92,107.45,107.75,108.53,1252031,1358.87,10308,482180.0, 38.51,2026-05-04
GNA, EQ, 04-May-2026,430.55,430.55,435.0,416.6,419.5,421.0,425.02,95719,406.83,3497,60828.0, 63.55,2026-05-04
GNFC, EQ, 04-May-2026,469.3,472.0,479.0,469.7,476.0,476.2,474.93,127478,605.43,6953,54272.0, 42.57,2026-05-04
GNRL, EQ, 04-May-2026,97.65,95.3,100.0,95.3,99.9,99.6,98.87,115238,113.94,2727,77183.0, 66.98,2026-05-04
GOACARBON, EQ, 04-May-2026,370.7,376.25,385.9,374.0,380.5,383.9,381.0,34085,129.86,963,16618.0, 48.75,2026-05-04
GOCLCORP, EQ, 04-May-2026,325.15,330.0,333.45,326.3,327.3,330.55,330.57,34007,112.42,1484,13394.0, 39.39,2026-05-04
GOCOLORS, EQ, 04-May-2026,281.96,281.9,286.2,274.05,277.5,276.15,277.96,406375,1129.58,7162,233735.0, 57.52,2026-05-04
GODAVARIB, EQ, 04-May-2026,318.2,320.05,324.6,309.85,315.0,312.65,316.19,206372,652.54,5078,109553.0, 53.09,2026-05-04
GODFRYPHLP, EQ, 04-May-2026,2251.0,2268.0,2287.6,2206.0,2218.0,2216.3,2243.05,468731,10513.88,23626,145123.0, 30.96,2026-05-04
GODIGIT, EQ, 04-May-2026,309.05,310.0,312.15,300.35,303.5,304.45,305.03,496803,1515.4,13271,352634.0, 70.98,2026-05-04
GODREJAGRO, EQ, 04-May-2026,596.3,607.55,607.55,582.35,586.0,588.25,589.88,222469,1312.29,13154,102720.0, 46.17,2026-05-04
GODREJCP, EQ, 04-May-2026,1067.1,1070.2,1090.2,1068.2,1070.6,1072.5,1081.43,1005604,10874.92,34433,642106.0, 63.85,2026-05-04
GODREJIND, EQ, 04-May-2026,959.05,950.0,999.0,949.05,959.5,966.6,971.84,104219,1012.85,10988,41562.0, 39.88,2026-05-04
GODREJPROP, EQ, 04-May-2026,1835.2,1854.9,1951.9,1850.2,1918.9,1899.8,1902.59,2895216,55084.1,111546,816335.0, 28.20,2026-05-04
GOKEX, EQ, 04-May-2026,703.7,706.8,709.0,690.65,692.2,692.35,696.85,246270,1716.14,14764,92771.0, 37.67,2026-05-04
GOKUL, EQ, 04-May-2026,39.65,39.25,40.79,39.25,40.05,39.73,39.79,6374,2.54,195,4548.0, 71.35,2026-05-04
GOKULAGRO, EQ, 04-May-2026,232.81,236.67,242.0,232.36,237.85,235.44,237.09,1551771,3679.07,25172,501017.0, 32.29,2026-05-04
GOLD1, EQ, 04-May-2026,124.7,124.7,124.97,123.13,123.59,123.38,123.58,2852621,3525.25,12616,2093362.0, 73.38,2026-05-04
GOLD360, EQ, 04-May-2026,145.8,145.05,148.8,144.0,144.65,144.65,145.44,28313,41.18,431,13641.0, 48.18,2026-05-04
GOLDADD, EQ, 04-May-2026,144.94,143.72,144.86,143.3,143.54,143.69,143.74,58343,83.86,1365,30143.0, 51.67,2026-05-04
GOLDBEES, EQ, 04-May-2026,123.43,123.38,123.43,122.1,122.4,122.38,122.64,25301743,31029.8,172772,12376756.0, 48.92,2026-05-04
GOLDBETA, EQ, 04-May-2026,125.7,122.55,125.8,122.55,124.5,124.55,124.62,1062469,1324.0,6747,697933.0, 65.69,2026-05-04
GOLDBND, EQ, 04-May-2026,149.29,153.02,153.02,145.55,148.64,147.98,148.01,57668,85.36,418,51588.0, 89.46,2026-05-04
GOLDCASE, EQ, 04-May-2026,23.48,23.15,23.65,22.78,23.28,23.3,23.34,9877355,2305.61,28218,5172838.0, 52.37,2026-05-04
GOLDENTOBC, BZ, 04-May-2026,27.2,28.56,28.56,26.26,28.0,27.79,27.66,3073,0.85,43,, -,2026-05-04
GOLDETF, EQ, 04-May-2026,144.74,145.43,145.43,143.44,143.6,143.73,143.87,911674,1311.59,6361,505520.0, 55.45,2026-05-04
GOLDIAM, EQ, 04-May-2026,377.1,380.0,410.45,373.5,400.0,399.3,392.79,621568,2441.48,8632,239098.0, 38.47,2026-05-04
GOLDIETF, EQ, 04-May-2026,127.96,127.76,127.89,126.35,126.6,126.65,126.92,6335573,8040.92,62790,4296150.0, 67.81,2026-05-04
GOLDSTAR, ST, 04-May-2026,6.9,7.2,7.2,7.05,7.05,7.05,7.16,90000,6.45,8,90000.0, 100.00,2026-05-04
GOLDTECH, EQ, 04-May-2026,39.53,39.53,40.5,39.15,39.35,39.49,39.76,22125,8.8,341,14988.0, 67.74,2026-05-04
GOODLUCK, EQ, 04-May-2026,1254.65,1272.4,1320.0,1265.1,1299.0,1300.4,1297.79,169956,2205.68,8508,86683.0, 51.00,2026-05-04
GOODYEAR, EQ, 04-May-2026,780.3,780.3,789.85,778.8,786.9,784.05,783.27,3155,24.71,299,2112.0, 66.94,2026-05-04
GOPAL, EQ, 04-May-2026,271.7,272.0,298.85,272.0,298.85,298.85,289.63,729886,2113.93,7448,355937.0, 48.77,2026-05-04
GOYALALUM, EQ, 04-May-2026,7.09,7.07,7.23,7.0,7.01,7.02,7.08,99823,7.06,519,55796.0, 55.89,2026-05-04
GOYALSALT, SM, 04-May-2026,120.05,124.8,124.8,119.0,122.0,122.0,120.59,4200,5.06,7,3000.0, 71.43,2026-05-04
GPECO, SM, 04-May-2026,376.4,381.0,388.0,370.0,380.9,378.5,375.64,20800,78.13,67,18400.0, 88.46,2026-05-04
GPIL, EQ, 04-May-2026,296.3,300.0,307.25,298.15,305.8,305.7,303.01,2717462,8234.08,27159,1409166.0, 51.86,2026-05-04
GPPL, EQ, 04-May-2026,156.05,156.75,161.4,156.75,158.98,158.97,159.63,1488741,2376.41,22938,764013.0, 51.32,2026-05-04
GPTHEALTH, EQ, 04-May-2026,138.43,135.55,146.0,135.55,141.23,141.45,142.34,372529,530.26,4991,147075.0, 39.48,2026-05-04
GPTINFRA, EQ, 04-May-2026,113.48,113.4,122.49,113.4,120.45,119.29,118.81,579168,688.11,4805,228595.0, 39.47,2026-05-04
GRANDOAK, EQ, 04-May-2026,30.5,31.5,33.54,27.45,32.77,32.31,31.39,1406,0.44,55,1173.0, 83.43,2026-05-04
GRANULES, EQ, 04-May-2026,699.7,699.7,716.0,690.05,701.1,703.4,703.93,1216941,8566.46,34240,623043.0, 51.20,2026-05-04
GRAPHISAD, ST, 04-May-2026,36.4,36.0,36.0,35.3,35.3,35.3,35.53,3600,1.28,2,3600.0, 100.00,2026-05-04
GRAPHITE, EQ, 04-May-2026,707.1,710.0,725.0,692.15,709.2,708.75,707.34,1453310,10279.77,33286,321603.0, 22.13,2026-05-04
GRASIM, EQ, 04-May-2026,2794.5,2805.0,2865.8,2805.0,2850.0,2856.0,2846.14,977675,27826.0,52152,560810.0, 57.36,2026-05-04
GRAUWEIL, EQ, 04-May-2026,69.55,71.25,71.49,68.62,70.1,69.7,70.09,54819,38.42,543,48846.0, 89.10,2026-05-04
GRAVISSHO, EQ, 04-May-2026,27.3,27.7,27.7,27.2,27.3,27.22,27.29,889,0.24,27,750.0, 84.36,2026-05-04
GRAVITA, EQ, 04-May-2026,1630.0,1669.2,1730.0,1652.0,1674.0,1671.1,1692.75,501601,8490.86,38936,160765.0, 32.05,2026-05-04
GRCL, SM, 04-May-2026,423.15,426.0,444.3,426.0,444.3,444.3,443.5,18000,79.83,62,14500.0, 80.56,2026-05-04
GREAVESCOT, EQ, 04-May-2026,165.18,165.97,169.68,165.23,168.0,167.66,167.52,741379,1241.96,8776,285670.0, 38.53,2026-05-04
GREENCHEF, SM, 04-May-2026,50.0,49.5,49.5,48.55,49.0,49.0,49.14,3200,1.57,4,3200.0, 100.00,2026-05-04
GREENLAM, EQ, 04-May-2026,225.88,227.0,235.0,226.0,234.4,233.11,231.42,57856,133.89,1671,27572.0, 47.66,2026-05-04
GREENLEAF, SM, 04-May-2026,74.5,74.5,78.2,74.5,77.55,77.55,77.19,28000,21.61,25,21000.0, 75.00,2026-05-04
GREENPANEL, EQ, 04-May-2026,228.91,228.99,236.92,222.22,235.0,232.6,228.25,359015,819.44,7893,241730.0, 67.33,2026-05-04
GREENPLY, EQ, 04-May-2026,267.35,265.0,268.3,258.5,265.2,265.9,263.94,854557,2255.5,13190,241048.0, 28.21,2026-05-04
GREENPOWER, EQ, 04-May-2026,12.54,12.58,12.9,12.57,12.7,12.64,12.72,8706760,1107.65,12083,2576535.0, 29.59,2026-05-04
GRINDWELL, EQ, 04-May-2026,1575.9,1575.9,1632.7,1570.0,1587.5,1592.7,1602.46,54975,880.95,8360,23624.0, 42.97,2026-05-04
GRINFRA, EQ, 04-May-2026,937.2,949.0,962.95,933.7,952.0,945.25,946.26,83916,794.06,9261,33749.0, 40.22,2026-05-04
GRMOVER, EQ, 04-May-2026,165.97,168.46,180.78,165.62,168.0,166.75,172.64,4045964,6985.07,33813,1290545.0, 31.90,2026-05-04
GROBTEA, EQ, 04-May-2026,920.9,945.0,945.0,911.55,930.5,930.5,923.99,78,0.72,16,45.0, 57.69,2026-05-04
GROWW, EQ, 04-May-2026,214.99,217.1,222.8,215.53,220.49,220.05,219.6,26267817,57684.74,126125,8352946.0, 31.80,2026-05-04
GROWWCAPM, EQ, 04-May-2026,11.05,11.11,11.38,10.96,11.06,11.11,11.13,926910,103.19,883,654181.0, 70.58,2026-05-04
GROWWCHEM, EQ, 04-May-2026,28.32,28.33,28.89,28.1,28.78,28.73,28.78,193053,55.55,1240,122303.0, 63.35,2026-05-04
GROWWDEFNC, EQ, 04-May-2026,89.33,87.09,90.64,87.09,89.86,90.11,90.03,543163,489.0,5290,361452.0, 66.55,2026-05-04
GROWWEV, EQ, 04-May-2026,30.05,30.58,30.58,29.91,30.0,30.23,30.24,610593,184.63,3077,511966.0, 83.85,2026-05-04
GROWWGOLD, EQ, 04-May-2026,14.58,14.58,14.59,14.42,14.46,14.45,14.49,2836237,411.08,8736,1278321.0, 45.07,2026-05-04
GROWWHOSPI, EQ, 04-May-2026,48.19,49.16,50.03,48.25,49.36,49.4,49.24,289193,142.39,1241,141278.0, 48.85,2026-05-04
GROWWLIQID, EQ, 04-May-2026,108.89,108.91,108.91,108.9,108.9,108.9,108.91,256456,279.3,378,143948.0, 56.13,2026-05-04
GROWWLOVOL, EQ, 04-May-2026,10.31,10.31,10.5,10.15,10.38,10.38,10.39,13953,1.45,219,11707.0, 83.90,2026-05-04
GROWWMC150, EQ, 04-May-2026,220.39,220.39,223.73,215.98,220.97,220.97,221.32,970,2.15,71,589.0, 60.72,2026-05-04
GROWWMETAL, EQ, 04-May-2026,12.25,12.56,12.66,12.25,12.3,12.27,12.34,802227,99.03,3240,321348.0, 40.06,2026-05-04
GROWWMOM50, EQ, 04-May-2026,10.4,10.46,10.57,10.39,10.54,10.47,10.51,217500,22.85,1039,176860.0, 81.31,2026-05-04
GROWWN200, EQ, 04-May-2026,11.05,11.19,11.25,11.0,11.2,11.19,11.18,106978,11.96,574,73499.0, 68.70,2026-05-04
GROWWNET, EQ, 04-May-2026,8.98,9.2,9.2,8.98,9.08,9.11,9.09,351278,31.95,718,253834.0, 72.26,2026-05-04
GROWWNIFTY, EQ, 04-May-2026,9.65,9.65,9.79,9.4,9.72,9.69,9.72,500130,48.59,2809,361015.0, 72.18,2026-05-04
GROWWNXT50, EQ, 04-May-2026,70.0,70.84,71.2,69.3,70.13,70.14,70.62,12403,8.76,286,6282.0, 50.65,2026-05-04
GROWWPOWER, EQ, 04-May-2026,12.25,11.94,12.55,11.94,12.44,12.4,12.4,5533365,686.21,6109,3508699.0, 63.41,2026-05-04
GROWWPSE, EQ, 04-May-2026,106.25,106.07,108.41,104.45,107.1,107.58,107.52,19811,21.3,147,17089.0, 86.26,2026-05-04
GROWWPSUBK, EQ, 04-May-2026,85.07,86.78,86.78,84.15,84.7,84.67,85.11,8285,7.05,163,6167.0, 74.44,2026-05-04
GROWWRAIL, EQ, 04-May-2026,32.56,32.56,33.0,32.5,32.85,32.79,32.78,301418,98.81,3195,198702.0, 65.92,2026-05-04
GROWWRLTY, EQ, 04-May-2026,8.95,9.4,9.4,8.95,9.05,9.06,9.06,283407,25.69,680,212292.0, 74.91,2026-05-04
GROWWSC250, EQ, 04-May-2026,9.65,9.71,9.75,9.6,9.65,9.7,9.71,198207,19.24,746,150198.0, 75.78,2026-05-04
GROWWSLVR, EQ, 04-May-2026,23.3,23.99,23.99,23.46,23.58,23.59,23.72,1643251,389.76,4726,1086394.0, 66.11,2026-05-04
GRPLTD, EQ, 04-May-2026,1897.7,1888.3,1905.0,1831.2,1850.5,1845.0,1866.81,894,16.69,285,596.0, 66.67,2026-05-04
GRSE, EQ, 04-May-2026,2930.8,2956.0,2979.0,2760.0,2789.0,2778.3,2810.75,3203077,90030.33,159922,982276.0, 30.67,2026-05-04
GRWRHITECH, EQ, 04-May-2026,3999.0,4044.0,4364.9,4041.1,4240.0,4271.7,4266.25,246971,10536.4,31190,113952.0, 46.14,2026-05-04
GSEC10ABSL, EQ, 04-May-2026,108.21,108.48,110.39,108.48,110.39,110.39,110.35,198,0.22,5,194.0, 97.98,2026-05-04
GSEC10IETF, EQ, 04-May-2026,256.69,257.97,260.69,256.9,260.69,257.84,257.45,118,0.3,9,117.0, 99.15,2026-05-04
GSEC10YEAR, EQ, 04-May-2026,29.78,29.74,29.77,29.39,29.65,29.65,29.68,6912,2.05,47,6179.0, 89.40,2026-05-04
GSEC5IETF, EQ, 04-May-2026,64.46,64.59,64.71,64.2,64.51,64.5,64.49,3172,2.05,58,2588.0, 81.59,2026-05-04
GSFC, EQ, 04-May-2026,170.39,171.9,174.78,171.48,173.1,173.1,173.28,494042,856.09,9582,223254.0, 45.19,2026-05-04
GSLSU, EQ, 04-May-2026,57.11,56.83,59.59,56.83,58.01,58.09,58.33,17699,10.32,416,8059.0, 45.53,2026-05-04
GSMFOILS, SM, 04-May-2026,204.6,204.0,205.0,200.3,202.05,202.35,203.01,45000,91.35,88,36000.0, 80.00,2026-05-04
GSPCROP, EQ, 04-May-2026,421.1,418.3,435.0,418.3,424.5,426.85,427.04,122432,522.83,2441,79657.0, 65.06,2026-05-04
GSPL, EQ, 04-May-2026,285.19,286.85,294.4,286.0,290.0,289.9,290.35,637657,1851.42,17002,337398.0, 52.91,2026-05-04
GSS, BE, 04-May-2026,13.79,13.73,14.4,13.6,14.2,14.14,14.15,32416,4.59,117,, -,2026-05-04
GSTL, ST, 04-May-2026,28.5,27.1,27.1,27.1,27.1,27.1,27.1,1000,0.27,1,1000.0, 100.00,2026-05-04
GTECJAINX, EQ, 04-May-2026,20.19,20.2,20.2,19.43,19.98,19.6,19.74,685,0.14,32,618.0, 90.22,2026-05-04
GTL, BE, 04-May-2026,7.38,7.26,7.54,7.26,7.39,7.33,7.4,175677,13.0,418,, -,2026-05-04
GTLINFRA, EQ, 04-May-2026,1.22,1.22,1.25,1.22,1.24,1.23,1.23,24894602,306.38,13678,11856006.0, 47.62,2026-05-04
GTPL, EQ, 04-May-2026,67.45,67.46,68.29,67.01,67.6,67.31,67.65,22014,14.89,545,7768.0, 35.29,2026-05-04
GUFICBIO, EQ, 04-May-2026,284.6,285.0,294.75,284.3,294.0,292.25,289.5,62206,180.09,1455,27608.0, 44.38,2026-05-04
GUJALKALI, EQ, 04-May-2026,800.95,797.1,799.95,776.0,791.0,791.95,786.03,390954,3073.03,10046,52650.0, 13.47,2026-05-04
GUJAPOLLO, EQ, 04-May-2026,432.7,430.0,454.4,426.7,445.1,447.4,445.92,78613,350.55,1353,44179.0, 56.20,2026-05-04
GUJGASLTD, EQ, 04-May-2026,380.05,384.0,391.5,382.95,391.45,390.25,389.19,481024,1872.1,12105,230017.0, 47.82,2026-05-04
GUJRAFFIA, EQ, 04-May-2026,40.94,41.79,42.45,40.0,41.0,40.93,41.63,5173,2.15,63,3039.0, 58.75,2026-05-04
GUJTHEM, EQ, 04-May-2026,363.58,365.0,376.2,360.2,373.0,372.3,370.17,104397,386.44,3054,49446.0, 47.36,2026-05-04
GULFOILLUB, EQ, 04-May-2026,983.3,990.0,996.45,974.5,978.0,977.95,983.44,25350,249.3,2356,13925.0, 54.93,2026-05-04
GULFPETRO, EQ, 04-May-2026,32.87,33.3,33.59,33.0,33.01,33.12,33.24,19779,6.57,382,14777.0, 74.71,2026-05-04
GULPOLY, EQ, 04-May-2026,181.16,183.9,191.7,183.6,186.3,187.24,187.56,385309,722.7,4572,178384.0, 46.30,2026-05-04
GURUNANAK, SM, 04-May-2026,38.7,40.6,40.6,40.2,40.6,40.6,40.57,20800,8.44,12,20800.0, 100.00,2026-05-04
GVKPIL, BE, 04-May-2026,3.33,3.39,3.39,3.39,3.39,3.39,3.39,555912,18.85,692,, -,2026-05-04
GVPIL, BE, 04-May-2026,604.35,622.0,634.55,607.0,634.55,634.55,629.7,160350,1009.73,2140,, -,2026-05-04
GVPTECH, EQ, 04-May-2026,7.11,7.3,7.3,6.71,6.96,6.97,7.06,39913,2.82,184,29932.0, 74.99,2026-05-04
GVPTECHPP, E1, 04-May-2026,3.12,3.25,3.25,2.96,2.97,3.08,3.1,4840,0.15,28,1740.0, 35.95,2026-05-04
GVT&D, EQ, 04-May-2026,4466.2,4500.0,4541.0,4391.0,4525.0,4486.6,4479.64,474054,21235.9,56593,280390.0, 59.15,2026-05-04
HAL, EQ, 04-May-2026,4338.8,4356.0,4590.0,4318.0,4558.5,4559.5,4533.48,2841170,128803.81,180629,1153715.0, 40.61,2026-05-04
HALDER, EQ, 04-May-2026,246.82,243.1,252.98,238.2,241.0,240.9,241.26,1095,2.64,94,838.0, 76.53,2026-05-04
HALDYNGL, EQ, 04-May-2026,107.85,110.0,110.0,107.03,107.8,107.84,108.02,33663,36.36,521,20972.0, 62.30,2026-05-04
HALEOSLABS, EQ, 04-May-2026,1456.8,1499.0,1549.0,1473.4,1500.0,1513.8,1521.33,2480,37.73,261,1917.0, 77.30,2026-05-04
HAPPSTMNDS, EQ, 04-May-2026,373.1,375.0,377.8,368.0,375.0,375.4,373.14,415365,1549.89,13782,139951.0, 33.69,2026-05-04
HAPPYFORGE, EQ, 04-May-2026,1348.0,1374.0,1374.0,1321.5,1345.0,1345.4,1340.58,47265,633.62,8631,25687.0, 54.35,2026-05-04
HARDWYN, EQ, 04-May-2026,27.19,27.5,27.75,27.16,27.25,27.29,27.28,4439189,1211.19,5810,827741.0, 18.65,2026-05-04
HARIOMPIPE, EQ, 04-May-2026,332.75,336.05,339.6,322.5,324.75,323.9,329.7,196632,648.29,3732,89667.0, 45.60,2026-05-04
HARRMALAYA, EQ, 04-May-2026,223.5,220.95,234.53,220.25,221.0,221.53,228.2,36527,83.36,1274,22126.0, 60.57,2026-05-04
HARSHA, EQ, 04-May-2026,386.7,388.0,396.4,385.9,389.0,389.45,389.65,56201,218.99,2345,26473.0, 47.10,2026-05-04
HATHWAY, EQ, 04-May-2026,11.01,11.09,11.19,10.18,10.98,10.86,11.0,2359325,259.45,3856,1092852.0, 46.32,2026-05-04
HATSUN, EQ, 04-May-2026,963.45,957.3,969.85,936.25,945.0,941.8,948.12,21473,203.59,2701,12445.0, 57.96,2026-05-04
HAVELLS, EQ, 04-May-2026,1240.6,1241.1,1264.0,1238.1,1255.0,1256.6,1256.7,769063,9664.79,29461,357424.0, 46.48,2026-05-04
HAVISHA, BE, 04-May-2026,1.6,1.64,1.64,1.54,1.54,1.54,1.58,15071,0.24,55,, -,2026-05-04
HAWKINCOOK, EQ, 04-May-2026,7460.01,7555.0,7555.0,7266.0,7401.5,7409.0,7425.07,296,21.98,155,223.0, 75.34,2026-05-04
HBESD, EQ, 04-May-2026,72.05,71.51,86.0,71.51,77.95,75.33,77.01,3449,2.66,116,2404.0, 69.70,2026-05-04
